track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
1JntItx8QhL33XUPAFu7Uz,Paradise,47,167903,"['0xRXCcSX89eobfrshSVdyu', '5KNNVgR6LBIABRIomyCwKJ']","['MEDUZA', 'Dermot Kennedy']",2,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
7idrFymOy9N2NLR0X8HPgx,Take Control - Radio Edit,43,133500,"['1569hvm0IW3DHOfruYP2lM', '53ZTq0HA8Ay02PiMs4e4Sq', '0Hs32EuH20OhOz9UiFG4l2']","['Robbie Rosen', 'Faruk Orman', 'Midnight Addiction']",3,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
51Of5p3lKZeOg6itfs4og4,Lovefool,72,190487,7ACEUD7UsmmXrnj4OLt8f9,twocolors,1,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
5066WzFaeJhqmQmKjBmrr6,"Weekend (Party, Sleep, Repeat)",69,138556,"['7AgS2ycsLUG0NPTY1AAboT', '6WamMeXO2jN9tUYxSBUclQ']","['Mark Mendy', 'Paradigm']",2,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
6iC7vapdKp0XlKhxOkp8QJ,BOOM,69,179512,"['2o5jDhtHVPhrJdv3cEQ99Z', '7bNqXqIrIfwJnipx7oGeU4', '13y7CgLHjMVRMDqxdx0Xdo']","['Tiësto', 'Sevenn', 'Gucci Mane']",3,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
4w4vhxcqJ6TVdUkL5WZC2J,Believe,71,149077,"['1SridnvhrGK3S0cfnVcOYR', '2bEN8RZu1biKAhW17sk7rz', '3QPKvs3fg48SjSF3Kglpwy']","['Masove', 'Jovieson', 'Tess Burrstone']",3,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
6yotiCxcSIm4HyZdA6wcYH,Hush Hush (Don't Be Shy),61,131001,"['0y4czH6DnvpftiSoy7V3HY', '34lIancN28qj7jD4JxYOdE']","['Anthony Keyrouz', 'ZANA']",2,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
2pPO9YecZimmuVQfIzfV6U,Wasted Love (feat. Lagique),75,139563,"['4AKwRarlmsUlLjIwt38NLw', '1PbtWtrN7jZpd4toqxrjm2']","['Ofenbach', 'Lagique']",2,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
3Kzz8jAn7hqvtMZIhtw6Lb,Push That Feeling Away,43,126562,"['5IuugmUXbSoEUqwwUA7Fxt', '3PitvoF0rM7s6hpIOro9Fh', '1E2Zt9ZCpNq2Styo5IzYHk']","['EMDI', 'Van Herpen', 'Eliine']",3,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
7CHi4DtfK4heMlQaudCuHK,Lose Control,79,168387,"['0xRXCcSX89eobfrshSVdyu', '4EPJlUEBy49EX1wuFOvtjK', '2nm38smINjms1LtczR0Cei']","['MEDUZA', 'Becky Hill', 'Goodboys']",3,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
5BPDcxWsANKAZxhuzQjbJD,The Rapture,50,156861,"['4dgLZMavMm3danubiJxbtw', '79TYFwKopdXzEX3wJRsoi9']","['KALUMA', 'Robin Noppen']",2,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
0qaWEvPkts34WF68r8Dzx9,Turn Me On (feat. Vula),73,208473,"['7i9j813KFoSBMldGqlh2Z1', '5nki7yRhxgM509M5ADlN1p', '6YqhcZlSE8ugUcmoHLw9gz']","['Riton', 'Oliver Heldens', 'Vula']",3,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
1B8TGxh4BVZT95s2cLaOaB,Day Or Night,41,126428,"['2u1KLzprGSRmfFhjt7MDYq', '1ZOibsTXm4B3YZP8STNkai', '4EWRb8AQHri7uQ1douoFe4']","['Poylow', 'Devinity', 'Raïko']",3,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
7MIhUdNJtaOnDmC5nBC1fb,Deep Down (feat. Never Dull),84,165752,"['0NGAZxHanS9e0iNHpR8f2W', '66TrUkUZ3RM29dqeDQRgyA', '1TrfxjXu8quyDw05p2bacX', '2u3rmzZC0psTER2sDfUebm']","['Alok', 'Ella Eyre', 'Kenny Dope', 'Never Dull']",4,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
0HbwAcxC39MqElV6NO05DQ,Something I Can Feel,57,178064,"['1qVHDR3icC0cD02ofnzEA1', '4eWvHAcWh3Hq6DYJ9K3mD4']","['Denis First', 'Laura White']",2,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
2ONRkpOJ6X91GMXMthtT0M,Ride It - Jonas Blue Remix,65,182400,"['4ofCBoyEiGSePFAG500xev', '1HBjj22wzbscIZ9sEb5dyf']","['Regard', 'Jonas Blue']",2,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
2DRJ8zX1cHBr2DyVJNcQhu,Spectrum (Say My Name),59,157619,0y4czH6DnvpftiSoy7V3HY,Anthony Keyrouz,1,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
5Sey3HgGa6KB46mlOyCClZ,Calling (Lose My Mind) - Radio Edit,0,205440,"['6hyMWrxGBsOx6sWcVj1DqP', '4AVFqumd2ogHFlRbKIjp1t', '4we5S2VLjgY9KzIzApL1KI']","['Sebastian Ingrosso', 'Alesso', 'Ryan Tedder']",3,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
3zU9rdflI65tK4dkkNSp77,Heroes (we could be),71,210013,"['4AVFqumd2ogHFlRbKIjp1t', '4NHQUGzhtTLFvgF5SZesLK']","['Alesso', 'Tove Lo']",2,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
7CEIFwLf4XmFz8okORSizE,Creep,65,203225,"['2DYDFBqoaBP2i9XrTGpOgF', '5cKlE8f6b26h61Ml7m052Q']","['Naeleck', 'Haley Reinhart']",2,3VXReCeetN58c1clj9u8ZK,Tomorrowland 2022 Playlist 💙 EDM HITS
21H0pUV2uPIPcFnFhgTBjo,Woke Up in Love,80,216873,"['23fqKkggKUBHNkbKtXEls4', '2ZRQcIgzPCVaT9XKhXZIzh', '6ydoSd3N2mwgwBHtF6K7eX']","['Kygo', 'Gryffin', 'Calum Scott']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),96,175238,"['1Cs0zKBU1kc0i8ypK3B9ai', '64M6ah0SkkRsnPGtGiRAbb']","['David Guetta', 'Bebe Rexha']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3nEHrvNNtgLv9rneTAYVr4,Heaven Takes You Home (feat. Connie Constance),80,214071,"['1h6Cn3P4NGzXbaXidqURXs', '4RB2kk5dmocmMiHFBlmOEt']","['Swedish House Mafia', 'Connie Constance']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3rb0tMq42WfggucPm0HHkA,Bad Memories (feat. Elley Duhé & FAST BOY),84,148629,"['0xRXCcSX89eobfrshSVdyu', '5344K3N7rx7kw1HjO8psuq', '67MNhiAICFY6Pwc2YxCO0K', '56Qz2XwGj7FxnNKrfkWjnb']","['MEDUZA', 'James Carter', 'Elley Duhé', 'FAST BOY']",4,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6CMF35Wo3xRxGTLDMjvxlY,Need You There,64,185991,4WFtYn5RyU8VGPpPyW9Pxw,M-22,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
5xKJI9aPQhuTdTq8BrJ8fL,Ferrari,21,185661,"['43BxCL6t4c73BQnIJtry5v', '45ruzGUmIr8WLjLOPJ9mGU']","['James Hype', 'Miggy Dela Rosa']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
0WHKnIwRfRAZvpYLGYX1c0,The Edge,37,172121,"['7yOWqfe8iP613Ne5SV9XPP', '2u7bsP9JJwRU6xOqypTx5d']","['Wahlstedt', 'GOSIOU']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
4qehUdZCqaYo13JrUUrbEm,Nobody Else,0,178893,"['67Tfj03cthIyRsQLHqwI3V', '320LkiSxenwJtoxQ9SZ1eV']","['Ljung', 'Kwesi']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
4RAR8g8fZNB106ezUurnE0,Dancing Feet (feat. DNCE),79,215203,"['23fqKkggKUBHNkbKtXEls4', '6T5tfhQCknKG4UnH90qGnz']","['Kygo', 'DNCE']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
45Z9hmwYK1fvw5tsMOR3VS,MARRENTÃO (feat. DJ Lino),43,172258,"['1EUMh6DZo2CfpolG75YQBL', '6vwtv97vfvU4itSRkXTiWR']","['RICCI', 'DJ Lino']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
40u9pTla24PIkyRLKKVh6a,Lover,55,215580,"['5fahUm8t5c0GIdeTq0ZaG8', '2m97ZmyaSyUjn5Gln8l6VJ', '7J7YzKnvAyEmHCg7LGWW0G']","['Otto Knows', 'Dice Of Nights', 'Alex Aris']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
1txmvzFv558zaWVAzVZvPR,Open Up,57,156200,"['74GrV01oFcjJdLHCF9MWhr', '5JJc8is4VzgOz8ZanDj18J', '4xklx5DAtVru5uf3vSXTgf']","['VAMERO', 'Arem Ozguc', 'Arman Aydin']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
7oioLgTTCtOi3c3rpVzHr8,Never Get Enough,43,224761,"['2J80qXI4NHKpq5RT3xUF7V', '1dYwUvGX41uwyOuabIEJUq']","['Third Party', 'Kathy Brown']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
40SBS57su9xLiE1WqkXOVr,Afraid To Feel,87,177524,0HxX6imltnNXJyQhu4nsiO,LF SYSTEM,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3nLUvLpjOn2AwayEnLwhUE,Never Let You Down,29,135483,"['6y98wK2RN9CyNuuN1l2icf', '2V0LlbHf7s77boS37hUkgR', '19aARUBFakw7Mfe6J6KL69']","['Amero', 'mavzy grx', 'Adam North']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
1JMDsOUPflzsNN62KEBaH9,Lucky (feat. Noa Kirel),58,142038,"['4FcZfItjVIsfO9TynErl7X', '1wak0ZG1LUrZPYx8RDTQoD']","['Jubël', 'Noa Kirel']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
2SxJOFdhIco2uHQ0Bh5TXs,Losing Control,44,173333,"['7yOWqfe8iP613Ne5SV9XPP', '5tCPpDoXfTKy5yTongtDAT']","['Wahlstedt', 'TOOMANYLEFTHANDS']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
2x8cKiNKb9Px6kEEug7xcx,HABIBI,0,146666,3pN7a2O9TGJDoqeXVOsRni,Michael Feel & Aleco,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
1KkV5NgLa2XtD00IfaCPyG,Living Without You,74,184103,"['1IueXOQyABrMOprrzwQJWN', '1Cs0zKBU1kc0i8ypK3B9ai', '1rvnJJghrxl1xakJZct08m']","['Sigala', 'David Guetta', 'Sam Ryder']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6zy3VNFRzZAbzwuiu88w1K,Little Lies,35,163270,"['06IsOt9ciCugTA449PoUad', '1YQWn973MCGK5yzVeukVtc']","['EddieLT', 'Otto Palmborg']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
5whkrjfLjgdvi06bKRt9Hc,Nobody Lives There,36,378625,4WaTBVJBxGQ71Ch0swa8DA,Sebjak,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
5WliMybG9GxcxbYGF5S5tr,Colors (with Eyelar),44,231832,"['2ZRQcIgzPCVaT9XKhXZIzh', '59Yq0xrABEihHANsfo9QMT', '3u4qXYRgHgU7YtjZt9sduX']","['Gryffin', 'Blanke', 'Eyelar']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
0tLtTG6nLtF3lBgHmoaogK,Tattoo,37,165714,"['67Tfj03cthIyRsQLHqwI3V', '2lvPwN75VoOSDqQxeoyq7z']","['Ljung', 'Eirik Næss']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
1O73ZKgl0THUImkHW6dfAL,Never Really Loved Me (with Dean Lewis),74,202158,"['23fqKkggKUBHNkbKtXEls4', '3QSQFmccmX81fWCUSPTS7y']","['Kygo', 'Dean Lewis']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
7u3xuPjyxlXppKBVLdohXw,Rock the Party,35,155238,5tCPpDoXfTKy5yTongtDAT,TOOMANYLEFTHANDS,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6b91aYepMqYCKNh2WY8VJB,Joy,43,191721,"['2J80qXI4NHKpq5RT3xUF7V', '1dYwUvGX41uwyOuabIEJUq']","['Third Party', 'Kathy Brown']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
2ZVWUbzdQ2ImZrREws8ZpK,Love Till It's Over (feat. MKLA),57,135233,"['5X4LWwbUFNzPkEas04uU82', '57Vnemieu10x71jR2UWc4o']","['DVBBS', 'MKLA']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
5fWG4JDot8nHCte7gUdMUS,Pepas - David Guetta Remix - Radio Edit,67,171784,"['329e4yvIujISKGKz1BZZbO', '1Cs0zKBU1kc0i8ypK3B9ai']","['Farruko', 'David Guetta']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
5zbW7lOQKmpA77Jcdg8tkJ,Alright,47,199218,"['3wPBMtzFP84b7UN786Sxhn', '45cP3p476ZtqaaATv4cScf', '7nL523vzwv24ad0oFf2VZ2']","['AN21', 'HIISAK', 'Able Faces']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
10oKSzRcwbZsog2uq2gb4b,Escape (feat. Hayla),73,240445,"['2avRYQUWQpIkzJOEkf0MdY', '2CIMQHirSU0MQqyYHq0eOx', '6TQj5BFPooTa08A7pk8AQ1', '4yX6mpMyBGf9UfvBB8JJrc']","['Kx5', 'deadmau5', 'Kaskade', 'Hayla']",4,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
7AN0hFYz8HBixfNKRn1sls,For You,55,322298,1h6Cn3P4NGzXbaXidqURXs,Swedish House Mafia,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3CPrIzMvFgZByLgLqvjTtm,Need You Now,57,189000,"['1KNafMiV5Y3OhOr1A5tWwb', '1ZwuShKjJItDJez0aDCsxN']","['JYYE', 'SHELLS']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6zSpb8dQRaw0M1dK8PBwQz,Cold Heart - PNAU Remix,89,202735,"['3PhoLpVuITZKcymswpck5b', '6M2wZ9GZgrQXHCFfjv46we', '6n28c9qs9hNGriNa72b26u']","['Elton John', 'Dua Lipa', 'PNAU']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
7D1UWOH3q99TOqb4zwRkLr,Rest Of Our Lives,38,240897,4DXcK8M3bJkCFfhHIkudyL,Ben Gold,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
42BybLW0zc7x7ebEfy02pZ,Words (feat. Zara Larsson) [Alesso VIP Mix],51,328803,"['4AVFqumd2ogHFlRbKIjp1t', '1Xylc3o4UrD53lo9CvFvVg']","['Alesso', 'Zara Larsson']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3ddMl9LIdFVaWfEzmNqEtV,You Were Loved (with OneRepublic) - Manse Remix,43,228750,"['2ZRQcIgzPCVaT9XKhXZIzh', '5Pwc4xIPtQLFEnJriah9YJ', '2jGvmFH6YE352p9LKmuB0y']","['Gryffin', 'OneRepublic', 'Manse']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
2gpWyfu7eZ01zzncHpxOtA,Moth To A Flame (with The Weeknd),32,234000,"['1h6Cn3P4NGzXbaXidqURXs', '1Xyo4u8uXC1ZmMpatF05PJ']","['Swedish House Mafia', 'The Weeknd']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3a4kZplunnd6okbr0ZtSjW,Won't Forget You (Kungs Remix Edit),37,173858,"['2TcGJdSOiOvITBzhvfX8XB', '7keGfmQR4X5w0two1xKZ7d']","['Shouse', 'Kungs']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
4X66U6SUjvZqiKYIpCWXnq,Freeze,66,487359,23fqKkggKUBHNkbKtXEls4,Kygo,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
40mxAPW0mpgZ4EGPWiFxt9,iPad,31,202406,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6cdZ4dvrNBK7ZjN896yVw3,Somebody - Edit,52,223604,"['4WaTBVJBxGQ71Ch0swa8DA', '6lFGvLLUwT6MB6Fx0CkRwk']","['Sebjak', 'Fahlberg']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3Cl8IGVb7E63EDIXTn5Pk7,Don’t Go Mad (feat. Seinabo Sey),57,264966,"['1h6Cn3P4NGzXbaXidqURXs', '4X0v8sFoDZ6rIfkeOeVm2i']","['Swedish House Mafia', 'Seinabo Sey']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
4XeIiGpUBshIfs9yrBDVZC,The Last Goodbye (feat. Bettye LaVette),73,358983,"['21mKp7DqtSNHhCAU2ugvUw', '55U998XxmxjicLMKDSz6R3']","['ODESZA', 'Bettye LaVette']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
1QVS1EhzeXlK8QbFa5BFQq,Carnaval de Paris,44,195118,4FCzCS0KEgb0rgySWINItO,CID,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
2OZZpID4LgZ0GGm8XB99e3,Don't Forget My Love,67,199090,"['5fMUXHkw8R8eOP2RNVYEZX', '360IAlyVv4PCEVjgyMZrxK']","['Diplo', 'Miguel']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
5072hCBK3Z15qRnTEzd8fy,Titanium (feat. Sia) - David Guetta & MORTEN Future Rave Remix,69,211428,"['1Cs0zKBU1kc0i8ypK3B9ai', '19HFRWmRCl27kTk6LeqAO8', '5WUlDfRSoLAfcVSX1WnrxN']","['David Guetta', 'MORTEN', 'Sia']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6GomT970rCOkKAyyrwJeZi,Move Your Body,83,157444,"['37czgDRfGMvgRiUKHvnnhj', '0aOIluXr131XqrXFwFCFGT']","['Öwnboss', 'Sevek']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6oYXbji1rn7U6bFuNYekpQ,Run,72,188731,"['4EPJlUEBy49EX1wuFOvtjK', '4sTQVOfp9vEMCemLw50sbu']","['Becky Hill', 'Galantis']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
08Ecw0ItPxGeHS9Mexr8cs,Redlight,18,242904,"['1h6Cn3P4NGzXbaXidqURXs', '0Ty63ceoRnnJKVEYP0VQpk']","['Swedish House Mafia', 'Sting']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
5d3Wbdgw3zIf8B5eGXznLL,Pyramids,64,232682,"['5fahUm8t5c0GIdeTq0ZaG8', '7J7YzKnvAyEmHCg7LGWW0G']","['Otto Knows', 'Alex Aris']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
7BFfobG0V0WN8yqvorXj7y,Overload,49,173333,7yOWqfe8iP613Ne5SV9XPP,Wahlstedt,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
4IZ3DxkUdkZVPNGoAHOk3m,Lighters,45,209538,"['10hGPIDZi33LRaYRIq3Bh4', '6lB8vOoI4DRrrVxXwuV19c']","['Dimitri Vangelis & Wyman', 'Mike Perry']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
5902W4uHWzhtOff1UK7the,When I’m Gone (with Katy Perry),81,161266,"['4AVFqumd2ogHFlRbKIjp1t', '6jJ0s89eD6GaHleKKya26X']","['Alesso', 'Katy Perry']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
20on25jryn53hWghthWWW3,Do It To It,85,157890,"['4pnp4w9g30yLfVIAFnZMRd', '1c70yCa8sRgIiQxl3HOEFo']","['ACRAZE', 'Cherish']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
5kVXjAxYDkN57tZQi0JKya,You've Got To Let Go If You Want To Be Free,60,253786,"['6nS5roXSAGhTGr34W6n7Et', '2qxJFvFYMEDqd7ui6kSAcq']","['Disclosure', 'Zedd']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
4ASOMWcJUrwEpjJy4GEijz,California Dreamin' (feat. High Jinx),75,196899,"['7tm9Tuc70geXOOyKhtZHIj', '0XFmkmsCbCoR7wlqaZdt64']","['Chris Lorenzo', 'High Jinx']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6f3Slt0GbA2bPZlz0aIFXN,The Business,83,164000,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3uUuGVFu1V7jTQL60S1r8z,Where Are You Now,89,148197,"['7f5Zgnp2spUuuzKplmRkt7', '6ydoSd3N2mwgwBHtF6K7eX']","['Lost Frequencies', 'Calum Scott']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
7aAsStiuC4Zw8vIbvRWtq7,Sacrifice (Remix) (feat. Swedish House Mafia),13,238032,"['1Xyo4u8uXC1ZmMpatF05PJ', '1h6Cn3P4NGzXbaXidqURXs']","['The Weeknd', 'Swedish House Mafia']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6Bz6Rsp8GyeK4yL7APYYX3,Dreamer - Matisse & Sadko Remix,53,250809,"['2XnBwblw31dfGnspMIwgWz', '2QMCcKIPHnjQaPPgoEst88']","['Axwell /\\ Ingrosso', 'Matisse & Sadko']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
4GaBr2nR9Q3N3lK0Mjtj6E,Summer Thing - Les Bisous Remix,33,154634,"['4GLJPBj5Cdr9AgLKvLWM4n', '7kABWMhjA5GIl9PBEasBPt', '3q2dSq7VZnj8TmoJUyRm40', '5veVxxPm1vzgi6pO2iVA8L', '0s2WMcDT7MPu0HnoxzX3OW']","['Dragonette', 'Sunnery James & Ryan Marciano', 'Cat Dealers', 'Bruno Martini', 'Les Bisous']",5,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
46nvQpUDsxpS08UTFOeKTA,Tell It To My Heart,77,165524,"['0xRXCcSX89eobfrshSVdyu', '2FXC3k01G6Gw61bmprjgqS']","['MEDUZA', 'Hozier']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6eCmK3GQyFuTNWCJHsaF9d,Drive (feat. Wes Nelson),72,179374,"['6MDME20pz9RveH9rEXvrOM', '0u6GtibW46tFX7koQ6uNJZ', '4ktBrNjagCGftyuBLJkATq']","['Clean Bandit', 'Topic', 'Wes Nelson']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),81,162603,"['6DgP9otnZw5z6daOntINxp', '4Q6nIcaBED8qUel8bBx6Cr', '25uiPmTg16RbhZWAqwLBy5', '6cK3NBO6uP7hh0oyuVELFl']","['Joel Corry', 'Jax Jones', 'Charli XCX', 'Saweetie']",4,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3zQpGaH50HeMjxurMZVF6q,Lifetime (with Ty Dolla $ign & 070 Shake),16,186805,"['1h6Cn3P4NGzXbaXidqURXs', '7c0XG5cIJTrrAgEC3ULPiq', '12Zk1DFhCbHY6v3xep2ZjI']","['Swedish House Mafia', 'Ty Dolla $ign', '070 Shake']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
2CMGiyYO8H8GhPwS73LL13,Somebody To Use,60,154031,4AVFqumd2ogHFlRbKIjp1t,Alesso,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
1olCzMxaeiQKNO64ssWVGr,Talk About,71,161040,"['2T8o1YNgbgsE41xb62AlRY', '0koQ34MqfcfCFCiMGEY400']","['Rain Radio', 'DJ Craig Gorman']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3Q95VQL8yWRO8mkF6VoDzi,Sunset Jesus,53,264733,1vCWHaC5f2uS3yhpwWbIA6,Avicii,1,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
18asYwWugKjjsihZ0YvRxO,The Motto,86,164818,"['2o5jDhtHVPhrJdv3cEQ99Z', '4npEfmQ6YuiwW1GpUmaq3F']","['Tiësto', 'Ava Max']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3UGGZSPT9Q9mssrLVabA7u,We Found Love - GVN Remix,32,168095,"['2J80qXI4NHKpq5RT3xUF7V', '1h4mpX9KJXJXoBlpAM6yqN', '2Q3lHOnmm28s2m2huWPJIt']","['Third Party', 'GVN', 'Errol Reid']",3,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
3kPehpAFW5keiaMoEWWKA2,Nobody Else - A-Trak Remix,54,190000,"['1xNmvlEiICkRlRGqlNFZ43', '3TaUSUXn41GixL7zbvrIDt']","['Axwell', 'A-Trak']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
05GvwwTLLID738BbKN1ze0,Because You Move Me,76,196375,"['5EmEZjq8eHEC6qFnT63Lza', '6dC41opH96WjFwWhhAxBsS']","['Tinlicker', 'Helsloot']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6ft4hAq6yde8jPZY2i5zLr,Paradise (feat. Dermot Kennedy),79,167903,"['0xRXCcSX89eobfrshSVdyu', '5KNNVgR6LBIABRIomyCwKJ']","['MEDUZA', 'Dermot Kennedy']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
6FRxFke9VsjXmibGgSeKki,Sweet Talker,64,176930,"['5vBSrE1xujD2FXYRarbAXc', '4sTQVOfp9vEMCemLw50sbu']","['Years & Years', 'Galantis']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
4xMbBESczlHPUO8QeYi56p,My Heart Goes (La Di Da) (feat. Topic),76,148960,"['4EPJlUEBy49EX1wuFOvtjK', '0u6GtibW46tFX7koQ6uNJZ']","['Becky Hill', 'Topic']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
0YORgvqP1MotwCnDZzOwII,I Wish (feat. Mabel),72,181728,"['6DgP9otnZw5z6daOntINxp', '1MIVXf74SZHmTIp4V4paH4']","['Joel Corry', 'Mabel']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
1c1sdxrYLIiuJOlE7PPttb,Love Me Now (feat. Zoe Wees),72,195880,"['23fqKkggKUBHNkbKtXEls4', '03d2mJXSMtuPI0nIvLnhoS']","['Kygo', 'Zoe Wees']",2,3Di88mvYplBtkDBIzGLiiM,EDM Hits 2022
